,time,discharge
643,2322.82529304,3.72314418434
644,2325.75955679,3.72338147768
645,2328.69377272,3.72361684139
646,2331.62794127,3.72385003246
647,2334.56206284,3.7240813288
648,2337.49613785,3.72431048721
649,2340.43016671,3.72453778521
650,2343.36414982,3.72476297943
651,2346.29808758,3.72498634697
652,2349.2319804,3.72520764432
653,2352.16582865,3.72542714819
654,2355.09963274,3.72564461489
655,2358.03339305,3.72586032072
656,2360.96710996,3.72607402189
657,2363.90078386,3.72628599428
658,2366.83441512,3.72649599396
659,2369.76800412,3.7267042964
660,2372.70155123,3.72691065756
661,2375.6350568,3.72711535251
662,2378.56852122,3.72731813708
663,2381.50194483,3.72751928595
664,2384.435328,3.72771855484
665,2387.36867108,3.72791621801
666,2390.30197443,3.72811203112
667,2393.23523839,3.72830626799
668,2396.16846331,3.7284986842
669,2399.10164952,3.72868955317
670,2402.03479738,3.72887863041
671,2404.96790721,3.72906618891
672,2407.90097936,3.72925198412
673,2410.83401414,3.72943628862
674,2413.7670119,3.72961885781
675,2416.69997294,3.72979996384
676,2419.63289761,3.72997936207
677,2422.5657862,3.73015732425
678,2425.49863906,3.73033360568
679,2428.43145647,3.73050847768
680,2431.36423877,3.73068169556
681,2434.29698625,3.7308535302
682,2437.22969923,3.73102373687
683,2440.162378,3.73119258606
684,2443.09502287,3.73135983302
685,2446.02763412,3.73152574781
686,2448.96021207,3.73169008567
687,2451.892757,3.73185311625
688,2454.82526921,3.7320145948
689,2457.75774896,3.73217479053
690,2460.69019657,3.7323334587
691,2463.6226123,3.73249086811
692,2466.55499645,3.73264677403
693,2469.48734927,3.73280144483
694,2472.41967106,3.73295463582
695,2475.35196208,3.73310661493
696,2478.28422261,3.7332571375
697,2481.2164529,3.73340647105
698,2484.14865324,3.73355437095
699,2487.08082388,3.7337011043
700,2490.01296508,3.7338464265
701,2492.94507711,3.73399060424
702,2495.87716021,3.73413339297
703,2498.80921465,3.73427505893
704,2501.74124067,3.73441535767
705,2504.67323853,3.73455455497
706,2507.60520847,3.73469240645
707,2510.53715074,3.73482917749
708,2513.46906559,3.73496462374
709,2516.40095325,3.73509901017
710,2519.33281397,3.73523209251
711,2522.26464797,3.73536413531
712,2525.1964555,3.73549489437
713,2528.1282368,3.73562463381
714,2531.05999208,3.73575310953
715,2533.99172158,3.73588058521
716,2536.92342554,3.73600681685
717,2539.85510416,3.73613206771
718,2542.78675768,3.73625609387
719,2545.71838631,3.73637915819
720,2548.64999028,3.73650101683
721,2551.58156981,3.73662193222
722,2554.5131251,3.73674166066
723,2557.44465638,3.73686046413
724,2560.37616385,3.73697809905
725,2563.30764773,3.73709482696
726,2566.23910822,3.73721040441
727,2569.17054552,3.73732509253
728,2572.10195985,3.73743864797
729,2575.0333514,3.73755133144
730,2577.96472039,3.73766289972
731,2580.89606699,3.7377736131
732,2583.82739143,3.73788322849
733,2586.75869387,3.73799200575
734,2589.68997454,3.73809970193
735,2592.6212336,3.73820657647
736,2595.55247127,3.73831238655
737,2598.48368771,3.73841739119
738,2601.41488313,3.73852134773
739,2604.34605771,3.73862451476
740,2607.27721163,3.73872664975
741,2610.20834507,3.73882801088
742,2613.13945822,3.73892835578
743,2616.07055124,3.73902794222
744,2619.00162434,3.73912652795
745,2621.93267767,3.73922437034
746,2624.86371141,3.73932122732
747,2627.79472574,3.7394173558
748,2630.72572082,3.7395125139
749,2633.65669683,3.7396069581
750,2636.58765394,3.73970044669
751,2639.51859231,3.73979323574
752,2642.44951211,3.7398850837
753,2645.3804135,3.73997624623
754,2648.31129664,3.74006648194
755,2651.2421617,3.74015604608
756,2654.17300884,3.74024469745
757,2657.10383821,3.74033269088
758,2660.03464998,3.74041978533
759,2662.96544429,3.74050623523
760,2665.89622131,3.74059179972
761,2668.82698117,3.74067673282
762,2671.75772405,3.74076079387
763,2674.68845008,3.74084423644
764,2677.61915942,3.74092682008
765,2680.54985221,3.74100879795
766,2683.4805286,3.74108992979
767,2686.41118874,3.74117046835
768,2689.34183277,3.74125017356
769,2692.27246082,3.74132929776
770,2695.20307306,3.74140760108
771,2698.1336696,3.74148533545
772,2701.0642506,3.7415622612
773,2703.99481618,3.74163862984
774,2706.9253665,3.74171420192
775,2709.85590167,3.74178922854
776,2712.78642184,3.74186347044
777,2715.71692714,3.74193717832
778,2718.6474177,3.74201011314
779,2721.57789365,3.74208252518
780,2724.50835512,3.74215417561
781,2727.43880224,3.74222531431
782,2730.36923514,3.74229570267
783,2733.29965393,3.74236559015
784,2736.23005876,3.74243473836
785,2739.16044973,3.74250339636
